[INFO] No checkpoint found at None. Starting from scratch.
Start_epoch: 0, start_step: 0
Starting epoch 1/100...
Epoch 1:   0%|                                                                                                                                                                                         | 31/84952 [01:41<24:35:45,  1.04s/it, Loss=2.2e+4]
Global Max: 0.12626200914382935
Global Max: 0.10206250101327896
Global Max: 0.08925899118185043
Global Max: 0.15475639700889587
Global Max: 0.08001697063446045
Global Max: 0.10631871968507767
Global Max: 0.153960183262825
Global Max: 0.16616471111774445
Global Max: 0.19755452871322632
Global Max: 0.06477067619562149
Global Max: 0.0920819565653801
Global Max: 0.14565785229206085
Global Max: 0.09222842752933502
Global Max: 0.16011209785938263
Global Max: 0.26298442482948303
Global Max: 0.08506373316049576
Global Max: 0.19121643900871277
Global Max: 0.1395646631717682
Global Max: 0.14455705881118774
Global Max: 0.24317868053913116
Global Max: 0.10618991404771805
Global Max: 0.25175920128822327
Global Max: 0.14792610704898834
Global Max: 0.14818590879440308
Global Max: 0.16354791820049286
Global Max: 0.15326015651226044
Global Max: 0.19094060361385345
Global Max: 0.12853771448135376
Global Max: 0.28885459899902344
Global Max: 0.16570474207401276
Global Max: 0.15914501249790192
Global Max: 0.1721591353416443
Global Max: 0.12263374030590057
Global Max: 0.18554562330245972
Global Max: 0.12228582799434662
Global Max: 0.1698424518108368
Global Max: 0.31012165546417236
Global Max: 0.14155445992946625
Global Max: 0.1536872386932373
Global Max: 0.06902686506509781
Global Max: 0.17300575971603394
Global Max: 0.09628252685070038
Global Max: 0.16318824887275696
Global Max: 0.4109232425689697
Global Max: 0.348753422498703
Global Max: 0.08839482814073563
Global Max: 0.14293105900287628
Global Max: 0.12623707950115204
Global Max: 0.18129463493824005
Global Max: 0.21284855902194977
Global Max: 0.19159318506717682
Global Max: 0.26328009366989136
Global Max: 0.1540718674659729
Global Max: 0.09641776233911514
Global Max: 0.16420088708400726
Global Max: 0.15208643674850464
Global Max: 0.13371239602565765
Global Max: 0.12370554357767105
Global Max: 0.1225072368979454
Global Max: 0.11741791665554047
Global Max: 0.15655481815338135
Global Max: 0.1764022409915924
Global Max: 0.109007827937603
Global Max: 0.15639863908290863
Global Max: 0.1523032933473587
Global Max: 0.12337636202573776
Global Max: 0.1230708435177803
Global Max: 0.10954990983009338
Global Max: 0.2791607081890106
Global Max: 0.1370033472776413
Global Max: 0.23729273676872253
Global Max: 0.14520423114299774
Global Max: 0.10890841484069824
Global Max: 0.22254696488380432
Global Max: 0.13254646956920624
Global Max: 0.13655458390712738
Global Max: 0.16306591033935547
Global Max: 0.10549812763929367
Global Max: 0.16451476514339447
Global Max: 0.2719348669052124
Global Max: 0.1942022293806076
Global Max: 0.23359912633895874
Global Max: 0.15883560478687286
Global Max: 0.1461741328239441
Global Max: 0.13236115872859955
Global Max: 0.10699581354856491
Global Max: 0.1607298105955124
Global Max: 0.1304955631494522
Global Max: 0.21288621425628662
Global Max: 0.19948145747184753
Global Max: 0.1635371744632721
Global Max: 0.0958193838596344
Global Max: 0.10691969841718674
Global Max: 0.165102019906044
Global Max: 0.17748546600341797
Global Max: 0.15471521019935608
Global Max: 0.1707225888967514
Global Max: 0.14394107460975647
Global Max: 0.18523429334163666
Global Max: 0.1102789118885994
Global Max: 0.14277766644954681
Global Max: 0.10208266228437424
Global Max: 0.1904033124446869
Global Max: 0.179549440741539
Global Max: 0.06687382608652115
Global Max: 0.15603555738925934
Global Max: 0.12693120539188385
Global Max: 0.11873363703489304
Global Max: 0.11056729406118393
Global Max: 0.21981187164783478
Global Max: 0.08814535290002823
Global Max: 0.2982502281665802
Global Max: 0.25433921813964844
Global Max: 0.14994974434375763
Global Max: 0.11539662629365921
Global Max: 0.14179037511348724
Global Max: 0.22711189091205597
Global Max: 0.13984324038028717
Global Max: 0.10976646095514297
Global Max: 0.14454232156276703
Global Max: 0.0884571373462677
Global Max: 0.2654655873775482
Global Max: 0.13389872014522552
Global Max: 0.16618965566158295
Global Max: 0.18410980701446533
Global Max: 0.20440901815891266
Global Max: 0.10419315844774246
Global Max: 0.10744763165712357
Global Max: 0.06848685443401337
Global Max: 0.17491823434829712
Global Max: 0.14331980049610138
Global Max: 0.11486563831567764
Global Max: 0.1904231607913971
Global Max: 0.12214891612529755
Global Max: 0.17725442349910736
Global Max: 0.1885213851928711
Global Max: 0.11421072483062744
Global Max: 0.1272936761379242
Global Max: 0.10178804397583008
Global Max: 0.21936514973640442
Global Max: 0.3566287159919739
Global Max: 0.08930085599422455
Global Max: 0.17656494677066803
Global Max: 0.102228082716465
Global Max: 0.14210912585258484
Global Max: 0.10388080030679703
Global Max: 0.11023075133562088
Global Max: 0.10941243171691895
Global Max: 0.18114741146564484
Global Max: 0.09794828295707703
Global Max: 0.19002465903759003
Global Max: 0.09946519881486893
Global Max: 0.11488141119480133
Global Max: 0.2036721259355545
Global Max: 0.18619199097156525
Global Max: 0.15561622381210327
Global Max: 0.1575693041086197
Global Max: 0.11269807070493698
Global Max: 0.1955745965242386
Global Max: 0.08176006376743317
Global Max: 0.19015026092529297
Global Max: 0.1735495626926422
Global Max: 0.24440796673297882
Global Max: 0.3495076596736908
Global Max: 0.16959068179130554
Global Max: 0.0779314637184143
Global Max: 0.10901202261447906
Global Max: 0.1528831571340561
Global Max: 0.12145247310400009
Global Max: 0.14477305114269257
Global Max: 0.11620988696813583
Global Max: 0.1654970496892929
Global Max: 0.087388776242733
Global Max: 0.1418866068124771
Global Max: 0.1489182412624359
Global Max: 0.11232268065214157
Global Max: 0.2044285535812378
Global Max: 0.08886533975601196
Global Max: 0.12134768068790436
Global Max: 0.1323459893465042
Global Max: 0.11884858459234238
Global Max: 0.075760118663311
Global Max: 0.21720153093338013
Global Max: 0.28240886330604553
Global Max: 0.1069563627243042
Global Max: 0.12909434735774994
Global Max: 0.10844232141971588
Global Max: 0.1624053716659546
Global Max: 0.1754012107849121
Global Max: 0.2878653109073639
Global Max: 0.21582630276679993
Global Max: 0.10483438521623611
Global Max: 0.07359931617975235
Global Max: 0.10776707530021667
Global Max: 0.1986982524394989
Global Max: 0.07879211008548737
Global Max: 0.2610595226287842
Global Max: 0.1444050371646881
Global Max: 0.0738612487912178
Global Max: 0.13999931514263153
Global Max: 0.07128375768661499
Global Max: 0.1558595895767212
Global Max: 0.2563169598579407
Global Max: 0.19496512413024902
Global Max: 0.12753258645534515
Global Max: 0.11198143661022186
Global Max: 0.23578016459941864
Epoch 1:  12%|█████████████████████▎                                                                                                                                                               | 10029/84952 [3:44:46<22:55:47,  1.10s/it, Loss=0.216]
Evaluation completed. Average Loss1: 0.0000, Average Loss2: 0.0000, Average Loss3: 0.0000
Evaluation completed. Soft IoU: 0.0000, IoU1: 0.5000, IoU2: 0.5000, IoU3: 0.5000
Global Max: 0.18996688723564148
Global Max: 0.07433632016181946
Global Max: 0.12928356230258942
Global Max: 0.20183803141117096
Global Max: 0.1264612227678299
Global Max: 0.128188818693161
Global Max: 0.26114344596862793
Global Max: 0.13181500136852264
Global Max: 0.11882780492305756
Global Max: 0.3201953172683716
Global Max: 0.10235583037137985
Global Max: 0.2299351543188095
Global Max: 0.12184540182352066
Global Max: 0.10433478653430939
Global Max: 0.09331081807613373
Global Max: 0.20985232293605804
Global Max: 0.11932336539030075
Global Max: 0.1153324544429779
Global Max: 0.15746842324733734
Global Max: 0.17278540134429932
Global Max: 0.07317625731229782
Global Max: 0.179361954331398
Global Max: 0.1531817764043808
Global Max: 0.12743283808231354
Global Max: 0.1286214143037796
Global Max: 0.07652495056390762
Global Max: 0.19223926961421967
Global Max: 0.15108129382133484
Global Max: 0.09324920177459717
Global Max: 0.2130114734172821
Global Max: 0.18691663444042206
Global Max: 0.15687428414821625
Global Max: 0.17546935379505157
Global Max: 0.19172260165214539
Global Max: 0.17202651500701904
Global Max: 0.1449335366487503
Global Max: 0.12718072533607483
Global Max: 0.20301946997642517
Global Max: 0.13836726546287537
Global Max: 0.1351398229598999
Global Max: 0.16354304552078247
Global Max: 0.13188326358795166
Global Max: 0.1469838172197342
Global Max: 0.14177098870277405
Global Max: 0.11697900295257568
Global Max: 0.10731039196252823
Global Max: 0.1904941350221634
Global Max: 0.12248122692108154
Global Max: 0.09660208225250244
Global Max: 0.11349369585514069
Global Max: 0.10443489998579025
Global Max: 0.17902036011219025
Global Max: 0.11838525533676147
Global Max: 0.08372919261455536
Global Max: 0.08920817077159882
Global Max: 0.0825021043419838
Global Max: 0.19883780181407928
Global Max: 0.13021275401115417
Global Max: 0.20257914066314697
Global Max: 0.1970730572938919
Global Max: 0.19104906916618347
Global Max: 0.1467292159795761
Global Max: 0.2980909049510956
Global Max: 0.16772755980491638
Global Max: 0.19962911307811737
Global Max: 0.10077857226133347
Global Max: 0.0919935330748558
Global Max: 0.12236545979976654
Global Max: 0.18663805723190308
Global Max: 0.16710872948169708
Global Max: 0.11019639670848846
Global Max: 0.1344468891620636
Global Max: 0.11710212379693985
Global Max: 0.13701777160167694
Global Max: 0.16157084703445435
Global Max: 0.308043509721756
Global Max: 0.16363658010959625
Global Max: 0.10882256180047989
Global Max: 0.10941445827484131
Global Max: 0.23802262544631958
Global Max: 0.18588577210903168
Global Max: 0.13442842662334442
Global Max: 0.16240055859088898
Global Max: 0.2609156370162964
Global Max: 0.16858650743961334
Global Max: 0.1145114004611969
Global Max: 0.12654463946819305
Global Max: 0.16856156289577484
Global Max: 0.13911119103431702
Global Max: 0.20084431767463684
Global Max: 0.13396355509757996
Global Max: 0.08129458874464035
Global Max: 0.19533096253871918
Global Max: 0.30005308985710144
Global Max: 0.12267734855413437
Global Max: 0.13044653832912445
Global Max: 0.09951252490282059
Global Max: 0.14127062261104584
Global Max: 0.2344738095998764
Global Max: 0.08877219259738922
Global Max: 0.13875898718833923
Global Max: 0.1557694375514984
Global Max: 0.10271161049604416
Global Max: 0.21255017817020416
Global Max: 0.12272569537162781
Global Max: 0.14680489897727966
Global Max: 0.19243846833705902
Global Max: 0.3585861027240753
Global Max: 0.0842638835310936
Global Max: 0.23519015312194824
Global Max: 0.2654944956302643
Global Max: 0.09844797104597092
Global Max: 0.39175111055374146
Global Max: 0.18513846397399902
Global Max: 0.1019725576043129
Global Max: 0.0811317190527916
Global Max: 0.21043966710567474
Global Max: 0.13974055647850037
Global Max: 0.16954593360424042
Global Max: 0.18137580156326294
Global Max: 0.12914980947971344
Global Max: 0.08880273252725601
Global Max: 0.10453521460294724
Global Max: 0.09039951115846634
Global Max: 0.11814898997545242
Global Max: 0.10316471010446548
Global Max: 0.12104501575231552
Global Max: 0.16080474853515625
Global Max: 0.3984067142009735
Global Max: 0.1256519854068756
Global Max: 0.2033679038286209
Global Max: 0.10623090714216232
Global Max: 0.18739600479602814
Global Max: 0.16611963510513306
Global Max: 0.16483883559703827
Global Max: 0.10687292367219925
Global Max: 0.12299983203411102
Global Max: 0.16057057678699493
Global Max: 0.1253395676612854
Global Max: 0.1829199194908142
Global Max: 0.09678065031766891
Global Max: 0.1732095181941986
Global Max: 0.16090774536132812
Global Max: 0.15095457434654236
Global Max: 0.26132500171661377
Global Max: 0.16251567006111145
Global Max: 0.12888479232788086
Global Max: 0.17884007096290588
Global Max: 0.12228304147720337
Global Max: 0.14826464653015137
Global Max: 0.13930076360702515
Global Max: 0.11082260310649872
Global Max: 0.1498723179101944
Global Max: 0.12354815006256104
Global Max: 0.38142016530036926
Global Max: 0.11336041986942291
Global Max: 0.109206423163414
Global Max: 0.08630547672510147
Global Max: 0.17503921687602997
Global Max: 0.12720517814159393
Global Max: 0.13911795616149902
Global Max: 0.17692391574382782
Global Max: 0.11720632016658783
Global Max: 0.12112041562795639
Global Max: 0.1876804381608963
Global Max: 0.09405379742383957
Global Max: 0.264272004365921
Global Max: 0.10385364294052124
Global Max: 0.14097458124160767
Global Max: 0.12822067737579346
Global Max: 0.10335608571767807
Global Max: 0.11765245348215103
Global Max: 0.19539421796798706
Global Max: 0.1553206741809845
Global Max: 0.15246741473674774
Global Max: 0.09303300827741623
Global Max: 0.14826194941997528
Global Max: 0.09416148066520691
Global Max: 0.18933460116386414
Global Max: 0.1400981843471527
Global Max: 0.11693564057350159
Global Max: 0.12265732884407043
Global Max: 0.09395880997180939
Global Max: 0.09260180592536926
Global Max: 0.13054777681827545
Global Max: 0.16000506281852722
Global Max: 0.1308283805847168
Global Max: 0.17852848768234253
Global Max: 0.15102709829807281
Global Max: 0.19569391012191772
Global Max: 0.11783953011035919
Global Max: 0.126617431640625
Global Max: 0.14609870314598083
Global Max: 0.11441478133201599
Global Max: 0.19244910776615143
Global Max: 0.11201994866132736
Global Max: 0.18655721843242645
Global Max: 0.19778254628181458
Global Max: 0.281310111284256
Global Max: 0.11434971541166306
Global Max: 0.18289004266262054
Global Max: 0.22856229543685913
Global Max: 0.0933384820818901
Global Max: 0.13076622784137726
Global Max: 0.14253953099250793
Global Max: 0.10791122168302536
Global Max: 0.15462525188922882
Global Max: 0.1190711110830307
Global Max: 0.17604584991931915
Global Max: 0.10656074434518814
Global Max: 0.10955782234668732
Global Max: 0.14980168640613556
Global Max: 0.1483430117368698
Global Max: 0.18940681219100952
Global Max: 0.13254886865615845
Global Max: 0.22341802716255188
Global Max: 0.1669124811887741
Global Max: 0.07627253979444504
Global Max: 0.1214098334312439
Global Max: 0.16604599356651306
Global Max: 0.11408966034650803
Global Max: 0.2113194614648819
Global Max: 0.15585674345493317
Global Max: 0.1351589411497116
Global Max: 0.14771893620491028
Global Max: 0.14752179384231567
Global Max: 0.12852807343006134
Global Max: 0.24115468561649323
Global Max: 0.2898324131965637
Global Max: 0.1719454973936081
Global Max: 0.1333949714899063
Global Max: 0.09301688522100449
Global Max: 0.15753474831581116
Global Max: 0.10789664089679718
Global Max: 0.14366166293621063
Global Max: 0.17203202843666077
Global Max: 0.07348402589559555
Global Max: 0.087044358253479
Global Max: 0.2387395054101944
Global Max: 0.10575305670499802
Global Max: 0.2888375520706177
Global Max: 0.11516083776950836
Global Max: 0.09355854243040085
Global Max: 0.1254255622625351
Global Max: 0.12878946959972382
Global Max: 0.16349858045578003
Global Max: 0.12573064863681793
Global Max: 0.24120894074440002
Global Max: 0.1008971780538559
Global Max: 0.08333121240139008
Global Max: 0.10733630508184433
Global Max: 0.13301092386245728
Global Max: 0.11290977895259857
Global Max: 0.17675627768039703
Global Max: 0.1752774715423584
Global Max: 0.3131848871707916
Global Max: 0.12261035293340683
Global Max: 0.16634848713874817
Global Max: 0.17039979994297028
Global Max: 0.13170425593852997
Global Max: 0.11655209958553314
Global Max: 0.2733001112937927
Global Max: 0.14442194998264313
Global Max: 0.0808124840259552
Global Max: 0.1385965645313263
Global Max: 0.19813373684883118
Global Max: 0.1388162523508072
Global Max: 0.22785982489585876
